time,open,high,low,close,Volume,Volume MA
1691582400,83.9,84.54,83.31,83.52,767531,640923.45
1691596800,83.53,83.91,83.07,83.47,385505,650215.85
1691611200,83.48,84.14,83.11,83.95,307713,627901.5
1691625600,83.96,84.3,83.9,84.04,434195,622549.3
1691640000,84.05,84.16,83.6,83.79,453922,621925.15
1691654400,83.81,83.92,83.32,83.35,376516,607288.45
1691668800,83.34,84.04,83.11,83.27,549500,610638.45
1691683200,83.27,83.29,82.54,82.77,232866,605120.55
1691697600,82.76,83.22,82.75,83,199325,568123.65
1691712000,82.99,83.2,82.78,83.1,267553,464848.05
1691726400,83.1,83.23,82.94,82.97,200733,449714.25
1691740800,82.97,83.08,82.6,83.05,387243,447952.55
1691755200,83.05,83.48,82.8,82.89,338458,436408.35
1691769600,82.89,83.08,82.56,82.75,151379,428217.65
1691784000,82.75,83.6,82.71,83.47,116770,390908.95
1691798400,83.46,83.91,83.36,83.63,399783,361208
1691812800,83.64,83.76,83.42,83.48,241253,351801.6
1691827200,83.49,83.78,83.24,83.78,248084,341666.4
1691841600,83.78,83.78,83.42,83.48,569585,351991.3
1691856000,83.47,83.69,83.23,83.25,159921,339391.75
1691870400,83.26,83.57,83.19,83.38,78735,304951.95
1691884800,83.39,83.72,83.14,83.23,543510,312852.2
1691899200,83.24,83.24,82.91,83.15,234213,309177.2
1691913600,83.15,83.15,82.79,82.87,176177,296276.3
1691928000,82.87,83.06,82.76,82.87,214598,284310.1
1691942400,82.86,83.39,82.73,83.24,187507,274859.65
1691956800,83.25,83.31,80.91,81.83,574075,276088.4
1691971200,81.82,82.14,81.4,81.95,472333,288061.75
1691985600,81.95,82.42,81.95,82.12,314311,293811.05
1692000000,82.12,82.35,81.9,81.99,205436,290705.2
1692014400,81.99,82.88,81.76,82.7,323250,296831.05
1692028800,82.69,83,81.5,81.95,411173,298027.55
1692043200,81.94,82.29,81.83,82.02,155461,288877.7
1692057600,82.03,82.18,81.42,81.53,215007,292059.1
1692072000,81.53,81.82,81.43,81.74,301905,301315.85
1692086400,81.74,81.88,81.52,81.52,204841,291568.75
1692100800,81.52,81.91,81.2,81.24,357181,297365.15
1692115200,81.24,81.44,76.3,79.23,2215472,395734.55
1692129600,79.21,79.81,79.01,79.17,483037,391407.15
1692144000,79.15,79.49,78.98,79.03,291425,397982.35
1692158400,79.03,79.14,78.21,78.76,585143,423302.75
1692172800,78.76,78.98,78.16,78.64,362157,414235.1
1692187200,78.63,78.64,77.3,77.85,1214226,463235.75
1692201600,77.86,77.88,76.49,76.93,1166366,512745.2
1692216000,76.92,77.1,72.21,74.42,2494238,626727.2
1692230400,74.43,75.38,72.67,74.96,865193,660611.5
1692244800,74.94,75.72,74.9,75.35,350137,649414.6
1692259200,75.35,75.47,74.72,74.95,420324,646814.15
1692273600,74.95,75.63,72.61,73.43,952814,678739.3
1692288000,73.44,74.67,72.6,74.36,699961,703465.55
1692302400,74.35,74.39,55.2,64.7,3613712,867988.65
1692316800,64.7,65.87,63.67,64.36,777685,886314.25
1692331200,64.37,65.55,63.25,65.27,673746,912228.5
1692345600,65.28,65.56,64.66,65.19,407147,921835.5
1692360000,65.2,65.26,63.92,64.39,791101,946295.3
1692374400,64.39,65.27,62.76,64.08,1454749,1008790.7
1692388800,64.08,64.78,63.81,63.91,796134,1030738.35
1692403200,63.9,64.52,63.59,63.97,585672,949248.35
1692417600,63.98,64.29,63.52,63.86,291581,939675.55
1692432000,63.86,64.31,63.74,63.74,231552,936681.9
1692446400,63.75,64.66,63.62,64.64,383358,926592.65
1692460800,64.63,64.91,63.92,64,493948,933182.2
1692475200,64,64.09,63.41,64.04,302426,887592.2
1692489600,64.07,64.37,63.9,64.29,134228,835985.3
1692504000,64.28,64.39,64,64.19,99384,716242.6
1692518400,64.2,65.14,64.05,64.92,247265,685346.2
1692532800,64.91,65.01,64.12,64.47,308177,683248.2
1692547200,64.48,64.91,64.11,64.9,162073,670335.65
1692561600,64.91,65.81,64.91,65.2,178154,631602.65
1692576000,65.19,66.99,65.1,66.28,729872,633098.2
1692590400,66.26,66.97,65.33,65.5,627187,483771.95
1692604800,65.5,66.21,64.66,65.6,570888,473432.1
1692619200,65.6,66.75,64.22,64.79,1025594,491024.5
1692633600,64.79,66.52,64.75,66.27,508165,496075.4
1692648000,66.28,67.23,66.26,66.93,330918,473066.25
1692662400,66.93,67.29,66.39,66.51,273098,413983.7
1692676800,66.5,66.57,65.93,66.41,239907,386172.35
1692691200,66.41,66.49,65.98,66.14,170806,365429.05
1692705600,66.12,66.3,65.52,65.82,446028,373151.4
1692720000,65.81,66.22,63.82,64.06,818132,402480.4
1692734400,64.08,65.1,61.69,64.77,968156,431720.3
1692748800,64.78,65.19,64.57,64.65,549835,434514.65
1692763200,64.65,65.4,64.56,64.96,287228,433754.75
1692777600,64.96,65.07,64.34,64.46,204159,437251.3
1692792000,64.47,65.31,63.99,65.24,503880,457476.1
1692806400,65.24,66.69,65.03,66.39,834300,486827.85
1692820800,66.38,66.64,64.93,65.6,535307,498184.35
1692835200,65.59,65.75,65.23,65.72,383911,509276.25
1692849600,65.71,65.84,65.41,65.58,234679,512102.5
1692864000,65.57,65.75,65.27,65.45,274235,489320.65
1692878400,65.43,65.45,64.14,64.25,664594,491191
1692892800,64.26,64.85,64.1,64.52,297596,477526.4
1692907200,64.55,64.94,63.82,64.82,281099,440301.65
1692921600,64.81,64.84,63.26,64.18,636454,446716.1
1692936000,64.19,64.58,63.65,64.33,445816,452461
1692950400,64.33,64.77,64.33,64.66,115331,444572.65
1692964800,64.65,65.39,63.97,64.72,815518,473353.2
1692979200,64.7,65.25,64.2,64.87,265203,478073.05
1692993600,64.88,65.2,64.79,65.05,190292,465286.25
