time,open,high,low,close,Volume,Volume MA
1508457600,59.308288,61.733604,57.695527,59.640043,113008.44893284,89988.39387162661
1508544000,59.83352,60.671624,55.678397,57.951853,96127.15420203,92054.5269829031
1508630400,57.961943,59.103149,54.257792,56.39429,87341.59486165,93147.4797985421
1508716800,56.366666,56.788067,51.633833,54.197619,119688.44849798,95548.71187991659
1508803200,54.194079,59.141342,51.37518,55.715553,122616.21896832,98692.41090993659
1508889600,55.703181,56.63471,53.623315,56.250054,99738.26124807,100646.39785750909
1508976000,56.259037,57.637906,54.544018,55.175447,94072.80027673,102380.10634359859
1509062400,55.374522,56.451107,54.058997,55.067759,92954.51117438,104603.20293269008
1509148800,55.070952,56.545979,53.524678,54.197736,73373.91345682,105211.16566630159
1509235200,54.01641,58.050384,53.627438,56.552753,101278.11018581,106443.83494537158
1509321600,56.721727,58.71311,55.581017,56.230585,77634.91706078,106771.6729483906
1509408000,56.230608,56.699189,54.524568,55.334795,93004.02555964,108236.62559520209
1509494400,55.360209,55.778504,52.28492,53.098121,104115.37191401,107305.75293310508
1509580800,53.104904,55.422093,48.695111,53.952224,146757.50198237,105431.11454849257
1509667200,53.977191,56.783457,53.189544,56.066782,110932.77419295,104840.58718576957
1509753600,56.063688,56.840223,54.366449,54.964435,87636.67163192,102615.05856444758
1509840000,54.957663,55.755356,53.961452,54.750833,85319.01990364,100972.57047287357
1509926400,54.741992,56.554013,53.256911,54.41762,111566.27289205,101550.51475565357
1510012800,54.420079,64.823859,54.245322,60.551259,130244.88785448,102122.88495433357
1510099200,60.558611,64.492794,59.547361,62.455496,169768.69015158,105858.97974740255
1510185600,62.40439,67.362217,57.616057,64.510792,117125.7609808,106064.84534980054
1510272000,64.400935,66.358413,56.049252,58.658785,158152.76006703,109166.12564305053
1510358400,58.62339,66.15716,57.767107,62.040467,141704.2936144,111884.26058068805
1510444800,62.033978,62.931115,53.364267,58.15743,216758.44371046,116737.76034131204
1510531200,58.233382,63.432197,57.740547,60.921936,158111.13886048,118512.50633592003
1510617600,60.934802,64.350566,60.276931,62.429783,113505.86298105,119200.88642256902
1510704000,62.396681,66.153577,61.791645,63.133218,133759.56454601,121185.22463603302
1510790400,63.125933,75.882397,61.270352,71.181633,168797.27256348,124977.36270548802
1510876800,71.247795,72.692678,64.681413,67.016259,158564.04791562,129236.869428428
1510963200,66.754221,70.18293,64.600455,69.858807,100434.77235058,129194.7025366665
1511049600,69.746804,73.21842,68.170721,71.492459,106736.29109304,130649.7712382795
1511136000,71.492481,73.099732,70.064048,72.426392,110850.77436618,131542.1086786065
1511222400,72.388865,72.649614,67.648759,69.951878,134105.32870696,133041.606518254
1511308800,69.925267,71.987722,69.600803,71.712495,109966.12003031,131202.037420651
1511395200,71.6403,76.72716,69.714627,72.34348,126556.09207607,131983.203314807
1511481600,72.396559,77.886243,70.353969,77.483338,136625.84757291,134432.6621118565
1511568000,77.602008,89.35068,76.220769,88.061234,161627.6329398,138248.09276366452
1511654400,88.161998,88.618976,82.668822,85.386147,155216.49333454,140430.60378578905
1511740800,85.367211,92.44731,84.785377,90.295064,146300.95136925,141233.40696152754
1511827200,90.258536,94.816154,88.631005,93.94397,133538.39368526,139421.89213821152
1511913600,93.923313,103.944233,77.93686,84.310763,244281.30438919,145779.66930863104
1512000000,84.327712,92.925884,77.121397,86.535615,180512.96965722,146897.67978814052
1512086400,86.440073,100.234118,80.857931,97.955799,232334.14001328,151429.17210808452
1512172800,97.739778,103.007625,96.586617,98.875853,226640.39793998,151923.26981956052
1512259200,98.698922,106.483763,96.356948,100.487839,229416.25501268,155488.52562717051
1512345600,100.503245,103.850899,94.610693,103.77927,195898.57354212,159608.16115522402
1512432000,103.75601,104.04117,1.177801,99.833611,241555.90608777,164997.97823231205
1512518400,99.806288,102.539337,92.370435,97.776433,323848.47782216,172750.53849524603
1512604800,96.92641,103.110053,57.831086,93.547253,363967.41783024,183020.70699097705
1512691200,93.697865,143.34134,88.834398,121.970546,471838.98634061,201590.91769047856
1512777600,121.889876,169.74479,119.985372,151.772376,619377.35840105,227222.97105587908
1512864000,151.755912,155.748853,125.733656,145.036663,333877.91603026,238374.32813908305
1512950400,145.457447,227.478199,133.094227,209.344401,601322.45038276,261735.184222873
1513036800,208.862958,361.586295,202.19241,311.026164,1063556.20110179,309414.688276447
1513123200,311.083145,344.9255,266.047067,297.468668,510175.00531074,328595.6339381806
1513209600,297.378952,307.571572,255.690492,275.862548,421857.99628348,342857.24137370905
1513296000,275.864673,317.91069,236.263635,295.751091,412185.4828534,355385.1338693891
1513382400,295.778334,309.304847,284.72965,298.231029,244530.34101598,359850.82625346107
1513468800,298.211644,334.239903,296.217377,316.898091,375150.48744792,371293.3030573946
1513555200,317.243229,364.854673,297.572176,352.961533,378234.3235149,383528.0995488766
1513641600,352.960182,372.636778,325.389953,346.818276,387658.44118358,390696.9563885961
1513728000,346.589352,347.915697,289.253392,302.591036,389166.69993478,401129.64290247404
1513814400,302.577282,323.643598,283.28246,305.13289,303927.87169972,404709.32948679605
1513900800,305.122717,309.800581,176.375184,263.882363,471768.53460823,416965.7363202085
1513987200,263.952033,309.341964,254.401632,283.848263,215132.83049001,416251.56509407505
1514073600,283.888978,287.371192,243.092355,273.213046,373688.62679718,425141.06775682804
1514160000,272.970097,284.565929,263.170566,266.250314,376132.69835894,431869.9073703865
1514246400,266.341849,298.196599,264.489911,280.010613,402257.40560829,435790.3537596931
1514332800,279.989541,285.355149,252.35164,262.294829,330458.63326262,434114.91453131207
1514419200,262.371691,266.016735,223.778258,249.782293,277634.19231002,424404.67482978257
1514505600,249.72877,258.484941,236.381876,240.104195,309000.50693374,408885.8322564171
1514592000,239.686649,242.080397,202.576958,212.209456,350989.14151736,409741.39353077207
1514678400,212.03177,236.010968,206.854861,226.657423,284610.61243642,393905.8016334551
1514764800,226.630095,233.738022,214.242007,223.432633,262612.7268994,353858.6279233356
1514851200,223.228099,258.823904,222.948405,249.180612,399923.33001857,348346.04415872705
1514937600,248.822089,256.710662,238.474044,242.106652,397935.04431942,347149.89656052407
1515024000,241.898962,243.060338,223.122775,235.426594,580089.32734825,355545.0887852666
1515110400,235.320311,250.285975,213.178323,240.909108,509235.83156973,368780.36331295414
1515196800,240.903034,313.572562,236.605406,275.947839,699065.99314619,384976.1385978676
1515283200,275.900593,288.250148,263.059019,268.913898,365859.85982121,384357.4154131831
1515369600,268.730731,270.624758,231.138025,253.799517,382077.4431889,384078.3655134491
1515456000,253.28044,257.95743,237.552775,246.128959,364525.34384504,382846.2977089621
1515542400,246.49965,249.415394,229.516363,247.548129,358168.00664173,385558.3044560626
1515628800,248.088368,253.408529,218.428003,225.967149,368414.5716475,380390.6063080261
1515715200,226.126645,238.998964,222.030537,233.092809,211840.79941048,380226.0047540496
1515801600,233.295982,265.210541,232.946524,258.71282,239263.86147755,373504.76648806816
1515888000,258.582056,272.283742,232.089972,236.434593,217047.06307856,365550.4847240491
1515974400,236.611745,244.216757,229.432473,231.67492,166790.04760377,353777.11682382313
1516060800,231.560877,232.090583,149.051543,188.48726,382106.41479251,356359.5059003176
1516147200,188.177249,199.934979,137.813269,187.1203,399557.07204032,362455.64988683263
1516233600,187.196624,208.895554,175.626138,192.058361,275847.8471532,360798.0168978056
1516320000,192.23186,203.313001,186.361271,193.009413,165641.52427691,351530.6360357831
1516406400,192.984811,215.113094,192.917885,210.70537,162353.36540425,345417.77368417464
1516492800,210.831168,210.876538,182.94407,190.702848,130603.41791022,338817.3082347156
1516579200,190.604811,195.727635,164.739725,178.65738,168045.91695493,327223.4375815336
1516665600,178.66156,186.847434,163.756768,177.50789,158124.18402376,315232.8945667506
1516752000,177.496751,185.11327,171.900033,181.049465,141019.14969302,293279.3856839891
1516838400,181.186157,185.385741,174.307304,178.521461,130521.64754072,274343.6764825386
1516924800,178.458423,183.265933,164.736685,175.636415,147626.20757983,246771.68720422057
1517011200,175.517852,185.957416,172.290175,180.470063,107127.36192104,233835.0623092121
1517097600,180.451312,193.264044,179.422042,192.562414,128981.17733105,221180.24901631958
1517184000,192.571151,192.76509,176.7061,179.687866,105300.31030606,208218.9973393706
1517270400,179.666378,180.339907,158.917627,164.137816,194907.40134149,200055.96707435857
1517356800,164.159179,166.268207,154.375221,162.35855,131715.15945353,188220.99646466007
1517443200,162.289031,164.673521,126.963398,140.628084,224336.19303108,188845.76614569005
1517529600,140.578226,141.456022,102.083705,130.755314,319939.11652776,192879.52889820054
1517616000,130.536222,166.653476,119.284337,160.963776,227135.12529546,193383.93200904556
1517702400,160.85994,174.620471,135.816874,146.934225,341859.78574701,202137.41891620756
1517788800,146.96271,153.342276,115.177862,124.784289,353633.20830465,200713.75859181458
1517875200,124.474377,149.014857,104.808619,141.7599,437367.83431213,202604.29670540508
1517961600,141.836523,159.963326,131.068164,137.595091,245139.44763678,201068.8767295841
1518048000,137.643925,157.278912,137.473379,149.89163,81846.01285973,196879.1011587251
1518134400,149.929571,164.357506,141.229088,163.812632,134100.27015443,195466.4463962341
1518220800,163.642639,169.115332,147.074231,155.087147,169887.43617362,197430.6473094041
1518307200,154.993859,156.052388,140.575494,148.167659,118895.14860457,194973.1088918861
1518393600,148.264356,163.691389,147.984766,161.522213,116728.60162597,192903.32977199662
1518480000,161.435545,162.629434,152.561614,159.016207,106384.46023889,191171.5952992901
1518566400,158.940991,219.919158,158.870019,213.19817,913478.25896016,230319.4258702621
1518652800,212.835143,237.154688,206.698551,221.180332,697891.58568585,257832.6947755631
1518739200,221.090247,235.918072,209.562259,228.750874,329571.96820907,268954.9250899646
1518825600,228.705554,233.76828,223.356648,229.086833,214182.86354673,273215.0094007486
1518912000,229.515958,235.614694,212.008794,213.801563,263729.57039975,281136.4724054331
1518998400,213.905655,227.515294,212.614173,221.528589,153348.89979591,279058.5473281541
1519084800,221.475402,255.949133,220.584264,228.708681,464165.66772887,295681.0727419211
1519171200,228.803993,232.462039,203.880056,210.018477,269370.0254232,297932.7643615271
1519257600,210.036771,222.448752,188.91669,192.901181,216536.16388384,292762.6167293311
1519344000,192.855436,216.365812,182.098132,207.245564,212255.20298896,292018.62061400607
1519430400,206.984921,219.552295,193.831525,206.70807,182756.30212338,284063.44643282454
1519516800,206.698845,224.511823,199.091415,218.477456,210384.25665858,276900.99885052105
1519603200,218.316367,233.185492,214.969672,218.216195,291812.10057831,269623.21216383006
1519689600,218.299937,224.434335,212.570474,214.400125,169167.35204428,265824.607384205
1519776000,214.333996,223.874092,200.793499,201.384712,143606.69386204,268912.6414343205
1519862400,201.38901,215.157574,199.66429,208.536315,129367.33219872,268675.994536535
1519948800,208.897967,214.970486,203.677661,212.509269,111030.93893764,265733.16967473604
1520035200,212.033763,218.070526,207.250948,209.073975,111811.67896937,265378.996192976
1520121600,209.748577,214.647513,204.004881,212.953468,76548.17075997,263369.97464967606
1520208000,212.643438,217.210291,208.190004,209.365013,103572.94695553,263229.3989855081
1520294400,209.073258,210.349828,191.366588,195.844947,123443.39615215,223727.6558451076
1520380800,196.01726,199.559553,172.545351,185.373432,194863.94180417,198576.2736510236
1520467200,185.383632,188.28832,172.899202,175.599539,158166.54746421,190006.0026137806
1520553600,175.673561,190.848716,158.734722,186.199288,263200.9232586,192456.9055993741
1520640000,186.203659,195.94676,174.869792,176.681564,133729.08560466,185956.8813596196
1520726400,176.852915,194.409298,171.428521,187.856629,129763.87980391,184777.6303600196
1520812800,187.9263,193.529574,172.819967,177.375759,122314.50618046,167685.0722825991
1520899200,177.383495,182.094911,170.739401,174.940856,193341.68843059,163883.6554329686
1520985600,174.827873,178.445556,156.598292,160.270064,279219.97326645,167017.8459020991
1521072000,160.262779,168.262025,149.780685,164.377134,298770.60268196,171343.6158867491
1521158400,164.167407,171.914983,127.1154,164.301617,239606.44833198,174186.1231971791
1521244800,164.383886,165.620784,150.194501,152.118041,206305.32471481,173982.1765999906
1521331200,152.145542,157.502291,136.521077,153.688775,269678.84547402,172875.5138447761
1521417600,153.769933,165.069515,151.027583,161.304608,209032.60944403,174868.7767147636
1521504000,161.264665,173.485845,155.437768,168.637642,171937.26130635,176285.30508697912
1521590400,168.381825,175.672204,165.088919,168.450664,157731.61061209,177703.5190076476
1521676800,168.426321,172.748005,159.645526,163.512567,143984.60520832,179351.20232118163
1521763200,163.458256,169.740487,156.214521,169.427881,139397.11181475,180730.4739634506
1521849600,169.340462,170.064528,157.635266,158.979133,129075.63341386,183356.84709614512
1521936000,158.894357,163.13717,156.732087,159.642793,110686.00226585,183712.49986166114
1522022400,159.672683,161.190437,141.207352,148.004114,166503.08083089,185865.48409559816
1522108800,148.096143,149.290636,134.74138,135.106647,157993.39552086,184021.95678143264
1522195200,135.1526,139.702813,130.242055,131.042998,150600.20298228,183643.63955733614
1522281600,131.005064,132.435564,111.833866,114.445348,228035.69578315,181885.37818356365
1522368000,114.421841,127.057449,108.852586,118.146086,238831.38055186,187140.49293092365
1522454400,118.101232,124.518017,115.266043,116.001892,143795.8221203,187842.09004674313
1522540800,116.065093,118.097959,109.506777,114.861068,141353.77611137,188794.05354328864
1522627200,114.882658,121.438113,113.936707,118.936824,133143.41690552,185784.13996703512
1522713600,118.767189,137.29575,117.968987,134.12874,179976.24094526,180821.95335097564
1522800000,134.104151,134.62377,115.231317,118.087991,174475.99845015,174607.22313938514
1522886400,118.085471,122.753836,113.493611,118.581023,149016.39643613,170077.72054459265
1522972800,118.48085,120.109875,111.603954,112.668616,122130.81192348,165868.99490502613
1523059200,112.72519,119.754412,112.379044,115.669587,114755.64434367,158122.83484850865
1523145600,115.798166,118.680734,115.10848,117.610823,94819.01614728,152412.15518367113
1523232000,117.655159,122.892536,112.247992,114.668748,87224.12063584,148176.49815014564
1523318400,114.702647,115.301231,111.244388,114.025612,68286.20620592,143704.22792983713
1523404800,113.979662,119.420636,112.496216,118.310879,84620.90671322,140736.04300508212
1523491200,118.379906,130.897837,112.787036,129.824927,238353.44701434,145683.8597650616
1523577600,129.839455,134.003616,123.847292,125.437035,209234.20756196,149691.7884724666
1523664000,125.329747,129.839621,124.355544,126.401631,116619.55358215,149988.46603828162
1523750400,126.381824,133.046468,126.236094,132.475525,127764.54517879,148051.53925567662
1523836800,132.521651,133.699493,125.148364,128.592303,149239.51951004,147613.84545513563
1523923200,128.739534,140.756317,128.495245,132.231524,243085.40225413,152238.10541872814
1524009600,132.262755,141.338824,131.718998,140.209328,171913.2210529,149431.98168221564
1524096000,140.2183,147.49716,138.404279,146.80516,187248.26844126,146852.82607668563
1524182400,146.544692,157.037453,142.796915,155.631465,196919.25371872,149508.99765660663
1524268800,155.712105,157.53522,140.814702,148.515037,175449.62707029,151213.79020455264
1524355200,148.485433,153.288606,144.789869,146.620945,131498.81749301,151131.56023392713
1524441600,146.535345,153.724678,146.19674,152.539218,149511.72691382,149608.33453235513
1524528000,152.682108,166.59857,152.495108,165.016175,264666.60149888,154117.86468479162
1524614400,165.017329,165.523136,141.297872,144.687169,255332.47597388,159433.6686616791
1524700800,144.652356,154.964406,141.65116,153.718852,190872.28500575,162870.74231579262
1524787200,153.558564,153.819267,144.466929,145.766737,153962.30386552,164831.07529188512
1524873600,145.58363,153.504166,144.339864,151.860798,155256.24527841,167852.9367484416
1524960000,151.753497,155.940234,148.173835,153.197212,184520.57403718,172717.7594185086
1525046400,153.172428,154.68461,147.034798,148.504384,184142.05808096,178510.5520122606
1525132800,148.318878,148.591481,142.443407,148.096307,171577.29663174,182858.37150818662
1525219200,147.832649,153.998118,146.070733,151.040038,182419.88883634,180061.6935992866
1525305600,151.140154,164.998128,150.290802,160.911501,320350.2967839,185617.4980603836
1525392000,161.105691,171.471746,156.716857,168.827194,274550.70506453,193514.0556345026
1525478400,168.873994,183.717601,167.745923,178.207226,359042.70361697,205077.9635564116
1525564800,178.022642,183.637442,163.825559,171.342272,234366.90718902,209334.3329403606
1525651200,171.451043,171.909493,157.340124,164.260673,181772.07566084,206268.6666106961
1525737600,164.215394,168.139428,155.69526,158.799256,183367.46874721,206841.37899541162
1525824000,158.910912,159.62522,150.745868,156.697083,180321.69629987,206495.05038834212
1525910400,156.486361,160.745567,147.446896,148.161854,182846.58573921,205791.4169893666
1525996800,147.811862,148.502648,133.426516,136.249062,244192.45505779,209228.55838874163
1526083200,136.350473,144.738551,131.271095,141.650655,155308.67599913,210419.05131404763
1526169600,141.647438,147.000836,136.299264,144.532533,142963.08321917,210091.6191293151
1526256000,144.563546,152.919384,134.297695,147.258765,310629.0694692,212389.7425278311
1526342400,147.296995,149.691831,137.246795,139.189639,203326.41859102,209789.4396586881
1526428800,139.404841,141.339631,133.736942,139.204738,154104.05931434,207951.0283741176
1526515200,139.171752,142.099145,131.06921,132.442852,127062.35443904,206606.0309027936
1526601600,132.422504,137.731914,128.616606,135.833407,128539.58663918,205270.1979708321
1526688000,135.8998,137.889377,132.91196,134.974149,105363.74421496,201312.3564797211
