time,open,high,low,close,Volume,Volume MA
1700742600,37494.09,37494.34,37276.04,37302.69,290.47641086,248.80532012848803
1700744400,37302.04,37397.07,37286.99,37326.7,254.50934959,249.70451809148804
1700746200,37326.64,37359.32,37235.76,37252.62,263.44160509,256.77358825698803
1700748000,37245.31,37300.19,37180.12,37182.79,368.86943873,264.52859510148807
1700749800,37179.77,37269.2,37143.8,37209.65,287.02686874,265.9225069549881
1700751600,37207.22,37247.45,37028.61,37059.98,359.50476305,278.35472926048806
1700753400,37057.81,37113.62,36884.68,36961.32,518.68593746,287.491023867488
1700755200,36961.46,37169.59,36939.96,37160.6,278.49717619,287.04756500848805
1700757000,37162.38,37162.73,37076.38,37085.77,192.8761263,286.395524271488
1700758800,37086.27,37231.74,37085.5,37221.76,225.48627435,290.167720219988
1700760600,37223.75,37223.75,37146.36,37172.4,144.49577757,292.02381358498803
1700762400,37175.87,37288.28,37170.44,37269.69,231.59984601,294.158932726488
1700764200,37266.45,37291.19,37245.69,37263.56,134.46285616,280.022852182488
1700766000,37268.92,37292.25,37195.12,37244.22,324.83066243,289.43312948648804
1700767800,37241.96,37339.13,37231.04,37290.52,185.11924427,279.13859542048806
1700769600,37289.7,37375.35,37289.69,37366.64,157.12323618,276.20123806298807
1700771400,37365.12,37366.92,37284.51,37290.66,96.81865919,273.2896228059881
1700773200,37290.08,37369.73,37285.39,37324.13,90.17976118,246.8736543634881
1700775000,37324.38,37327.97,37250.76,37252.57,239.07942289,242.9928126834881
1700776800,37252.35,37266.28,37221.74,37242.54,80.37096113,236.17271886848806
1700778600,37241.32,37307.6,37221.52,37307.57,201.33649631,231.71572314098808
1700780400,37307.38,37383.98,37307.38,37313.44,363.91560849,237.18603608598806
1700782200,37314.69,37331.17,37271.12,37296.49,137.22957046,230.87543435448805
1700784000,37301.74,37335.67,37262.21,37326.18,82.71577776,216.56775130598803
1700785800,37326.05,37328.41,37288.77,37296.11,99.2774019,207.18027796398806
1700787600,37299.12,37550.5,37299.12,37474.02,913.38201002,234.8741403124881
1700789400,37475.79,37486.76,37400.29,37405,251.61644513,221.5206656959881
1700791200,37408.77,37424.85,37341.61,37412.75,277.94532942,221.49307335748813
1700793000,37412.54,37439.74,37387.14,37395.66,91.99672259,216.44910317198816
1700794800,37391.24,37401.28,37372.1,37385.76,175.19890775,213.93473484198816
1700796600,37388.29,37389.57,37325.67,37331,137.95549512,213.60772071948813
1700798400,37330.2,37340.83,37311.87,37334.79,121.31073269,208.09326505348812
1700800200,37334.3,37360.77,37333.31,37355.38,101.46338755,206.44329162298814
1700802000,37355.15,37372.35,37318.36,37371.77,125.83526451,196.49352172698815
1700803800,37371.02,37426.8,37370.95,37426.8,264.82908174,200.47901360048814
1700805600,37428.3,37429.52,37377.79,37377.81,91.07828014,197.17676579848813
1700807400,37376.36,37426.68,37376.11,37389.88,197.83080399,202.22737303848814
1700809200,37390.78,37393.79,37367.17,37384.54,101.26077071,202.78142351498815
1700811000,37385.98,37564.77,37385.98,37534.19,238.24747666,202.73982620348815
1700812800,37535.09,37574.77,37490.52,37509.02,197.97963617,208.62025995548817
1700814600,37510.62,37514.24,37439.85,37450.16,139.79925172,205.54339772598814
1700816400,37451.43,37565.73,37446.65,37558.92,159.57378469,195.32630653598815
1700818200,37563.95,37716.22,37540.44,37613.2,430.92522704,210.01108936498812
1700820000,37623.61,37780.89,37606.31,37721.05,308.33570465,221.29208570948813
1700821800,37717.25,37978.14,37598.17,37601.65,1193.53705487,276.00506835798814
1700823600,37603.53,37797.55,37595.03,37731.75,988.39396111,279.75566591248815
1700825400,37731.17,38049,37691.24,37765.09,1532.15784213,343.7827357624882
1700827200,37762.56,37983.55,37740.78,37960.63,914.15606227,375.59327240498817
1700829000,37958.01,37973.41,37718.31,37722.85,481.66308963,395.07659075698814
1700830800,37722.32,37861.4,37682.74,37716.13,485.95493057,410.6143918979881
1700832600,37723.13,37822.76,37639.43,37783.79,899.63499158,448.6983667209881
1700834400,37783.04,37816.29,37658.85,37669.24,554.67542705,470.3666014389881
1700836200,37666.75,37811.25,37621.73,37799.59,541.68839296,492.3778517094881
1700838000,37798.91,38298.85,37793.66,38284.98,3191.10963268,645.6415701179881
1700839800,38293.59,38431.85,38002.9,38250.12,3333.51109273,799.0756706674881
1700841600,38251.26,38374.73,38170.23,38178.41,1011.01999939,845.0727566299881
1700843400,38173.85,38188.95,37581.59,37750.72,1604.85050179,915.4237415199881
1700845200,37751.97,37936.15,37683.52,37846.27,738.95348156,947.3083770624883
1700847000,37844.77,37922.85,37788.12,37866.54,696.20014329,970.2060103939882
1700848800,37869.78,37911.39,37748.45,37796.17,499.46076423,985.2800667969883
1700850600,37794.68,37795.17,37605.55,37731.86,770.84535352,1016.8323718869882
1700852400,37728.67,37734.03,37640.78,37732.17,259.86188531,1021.8467769179882
1700854200,37729.45,37810.27,37721.61,37788.9,262.33308058,1013.4171695949883
1700856000,37784.49,37843.93,37764.04,37829.62,305.55263275,1013.2780159999884
1700857800,37826.9,37903.23,37821.85,37849.84,511.68704974,979.1855157434884
1700859600,37851.12,37952.2,37822.97,37924.34,469.04210058,953.2179227169885
1700861400,37923.59,37935.53,37808.7,37843.59,326.27526334,892.9237937774885
1700863200,37849.28,37866.32,37697.3,37726.18,320.59387311,863.2456843194884
1700865000,37726.91,37787.68,37681.64,37706.65,249.69921173,851.6474904244884
1700866800,37705.93,37719.05,37598.33,37705.17,435.25891173,849.1126894824886
1700868600,37701.97,37734.07,37686.73,37726.56,157.27315299,811.9945975529885
1700870400,37730.62,37767.77,37704.73,37766.96,155.75129949,792.0483911749885
1700872200,37763.18,37784.18,37728.29,37739.84,153.88901397,772.6584222254885
1700874000,37740.34,37770.69,37739.23,37757.57,139.68947898,620.0874145404885
1700875800,37758.31,37830.94,37757.03,37806.04,158.21420973,461.32257039048847
1700877600,37804.79,37808.29,37737.32,37737.67,162.55634883,418.8993878624884
1700879400,37735.17,37836.28,37734.64,37835.03,143.55558338,345.8346419419884
1700881200,37835.43,37857.42,37833.47,37851.18,287.14758336,323.2443470319884
1700883000,37851.16,37855.48,37789.46,37817.72,163.34437711,296.60155872298844
1700884800,37811.39,37811.63,37780.29,37799.27,91.82675897,276.2198584599884
1700886600,37797.27,37801.35,37770.58,37796.55,108.59220543,243.10720105548845
1700888400,37795.75,37800.62,37748.63,37777.41,256.29015516,242.92861454798845
1700890200,37778.32,37828.43,37776.51,37827.69,125.08894185,236.06640761148847
1700892000,37827.46,37839.02,37812.03,37824.62,100.67690014,225.82262098098846
1700893800,37824.37,37840.8,37808.07,37817.57,70.52963074,203.76475003098844
1700895600,37818.1,37836.84,37766.2,37800.38,138.58237439,187.24176372148844
1700897400,37796.88,37833.8,37789.15,37822.83,82.4059186,175.04829648448845
1700899200,37822.08,37839.72,37784.15,37793.07,104.62658578,164.24993211798844
1700901000,37793.07,37808.1,37776.12,37779.13,61.23614124,154.82677859348843
1700902800,37778.63,37778.88,37744.63,37744.66,143.94586875,140.26112644448844
1700904600,37744.4,37779.09,37706.39,37749.56,134.09686025,139.10231180748843
1700906400,37749.59,37749.59,37695.89,37699.44,116.25791647,137.12764265648846
1700908200,37701.19,37710.9,37659.15,37703.38,149.43584239,136.90498407748845
1700910000,37703.38,37720.63,37639.81,37657.02,185.26276208,139.18364823248845
1700911800,37656.72,37665.19,37610.58,37663.4,139.93826406,138.26985094898845
1700913600,37662.95,37701.63,37656.13,37698.49,70.41068392,133.66256770348843
1700915400,37697.73,37733.1,37692.53,37732.54,64.18408926,129.69399299748844
1700917200,37731.79,37732.04,37665.3,37704.77,119.33653153,121.30344040598843
1700919000,37707.15,37746.37,37706.29,37739.29,100.46679232,118.15956116648843
1700920800,37738.06,37738.95,37703.81,37706.22,85.94744523,117.86559547948843
1700922600,37707.97,37737.12,37676.66,37699.35,93.78202185,117.12508630048845
1700924400,37699.38,37708.86,37636.3,37674.91,284.10883799,118.51602044198845
1700926200,37675.41,37716.67,37670.99,37715.6,94.47288065,116.98521738198845
1700928000,37713.63,37775.82,37711.85,37749.05,172.62519245,120.58263199748845
1700929800,37750.55,37765.45,37743.5,37760.14,104.26597138,122.26944902948844
1700931600,37758.89,37800.52,37756.93,37781.45,236.45184969,127.16292279448844
1700933400,37781.7,37821.4,37779.05,37790.48,196.66316008,132.87578486848844
1700935200,37791.48,37811.07,37780.4,37795.54,89.40426649,132.11466890398844
1700937000,37796.79,37836.5,37795.45,37833.09,108.18391352,134.46205751798843
1700938800,37833.07,37845.26,37814.7,37821.07,88.1158139,131.67055477548843
1700940600,37819.83,37841.69,37815.15,37839.66,85.3993331,129.23567841798842
1700942400,37841.44,37904.57,37838.56,37851.03,167.75855483,131.8107103359884
1700944200,37850.53,37854.57,37790.55,37807.09,172.41818571,132.9598275019884
1700946000,37806.61,37824.66,37796.81,37814.57,76.90948378,127.54216358698841
1700947800,37814.32,37821.07,37792.78,37812.05,187.09773609,129.9001371884884
1700949600,37811.05,37811.05,37746.45,37780.73,169.36012949,134.84760946698842
1700951400,37781.98,37781.98,37750.53,37750.8,76.88177352,135.4824936799884
1700953200,37750.55,37788.65,37745.56,37785.57,103.81406622,134.70637041448842
1700955000,37786.66,37809.67,37777.59,37799.05,75.67679009,133.4668703029884
1700956800,37799.76,37802.77,37764.43,37777.03,104.57614778,134.39830543048842
1700958600,37777.51,37784.63,37756.18,37761.16,89.23728491,134.17106858348842
1700960400,37760.95,37760.95,37724.88,37733.97,162.48737919,128.0899956434884
1700962200,37731.23,37734.03,37704.32,37705.59,117.55715423,129.24420932248842
1700964000,37706.12,37738.27,37684.81,37732.23,124.84677728,126.8552885639884
1700965800,37730.76,37763.39,37729.67,37759.39,70.57571066,125.1707755279884
1700967600,37758.45,37760.77,37742.01,37742.56,80.05893179,117.35112963298839
1700969400,37742.49,37752.05,37741.99,37746.23,63.22408083,110.67917567048838
1700971200,37746.5,37746.75,37719.41,37735.83,89.57434795,110.68767974348839
1700973000,37736.67,37768.32,37733.21,37765.26,84.98531009,109.5277495719884
1700974800,37764.51,37776.35,37753.94,37766.92,88.12483443,109.52820059848841
1700976600,37767.68,37786.84,37755.11,37785.27,69.65440782,108.7409543344884
1700978400,37784.77,37785.48,37771.14,37772.1,55.08106519,103.1070798524884
1700980200,37773.38,37795.68,37751.26,37794.72,104.02598715,99.6874699244884
1700982000,37796.07,37797.51,37774.12,37777.32,68.55037628,99.26951454948838
1700983800,37781.12,37801.93,37774.93,37798.07,51.82884497,92.5060699934884
1700985600,37797.82,37808.52,37772.44,37805.23,92.21333395,88.6487302164884
1700987400,37806,37821.37,37778.39,37778.64,111.11660654,90.3604718674884
1700989200,37778.41,37795.93,37773.49,37781.38,79.23620097,89.13157860498839
1700991000,37781.44,37781.69,37762.23,37772.45,67.37393986,88.7164360934884
1700992800,37772.47,37772.98,37729.5,37731.5,97.03064993,88.3391612009884
1700994600,37731.42,37731.67,37712.93,37714.09,124.38062829,90.09632836998841
1700996400,37712.86,37731.89,37694.1,37711.25,115.37050131,87.74048447598841
1700998200,37710.47,37729.6,37691.75,37695.69,88.049513,86.26510241448841
1701000000,37694.19,37694.19,37372.69,37583.17,788.75000013,119.46026355698841
1701001800,37573.4,37630.94,37505.07,37630.64,273.49157059,129.6060565534884
1701003600,37632.55,37636.17,37477.56,37524.36,195.39278943,135.3727494354884
1701005400,37519.11,37535.81,37378.85,37527.99,325.07158277,148.46512453248843
1701007200,37522.7,37526.46,37387.52,37402.89,294.42199033,158.70750665148842
1701009000,37390.5,37460.06,37298.98,37366.47,579.49009212,183.4327457529884
1701010800,37357.28,37460.2,37312.34,37458.6,280.01220655,193.0271143589884
1701012600,37460.35,37514.01,37427.4,37452.14,168.37567171,197.9631775534884
1701014400,37445.39,37509.93,37250.76,37311.74,517.73358618,221.0958036029884
1701016200,37311.15,37341.44,37169.86,37226.64,930.59703385,262.4243559379884
1701018000,37225.13,37264.81,37150.28,37263.55,432.47110463,280.62039235548843
1701019800,37267.73,37318.65,37266.11,37278.78,213.18456735,288.6881784744884
1701021600,37278.65,37321.35,37215.72,37225.66,302.13027281,299.18402541748844
1701023400,37223.1,37246.94,37184.32,37246.23,173.18102201,302.2872461909884
1701025200,37244.44,37318.18,37235.28,37311.94,126.8640837,304.6686403274884
1701027000,37314.69,37387.77,37307.2,37381.27,165.44406554,309.5721466114884
1701028800,37377.76,37448.15,37365.16,37428.26,159.85197054,312.71321264198843
1701030600,37431.41,37637,37429.28,37590.99,411.00665873,327.04451416398837
1701032400,37596.28,37630.89,37474.95,37488.02,203.47989763,331.44998397998836
1701034200,37497.62,37638.41,37497.61,37620.41,146.49810202,334.3724134309884
1701036000,37620.41,37746.91,37620.34,37704.4,239.94824909,306.9323258789884
1701037800,37704.44,37717.14,37617.01,37659.06,162.82871568,301.3991831334884
1701039600,37658.58,37659.79,37332.65,37448.79,753.47055657,329.3030714904884
1701041400,37454.2,37515.46,37453.75,37458.92,355.23518543,330.8112516234884
1701043200,37460.23,37520.02,37394.56,37518.54,339.01247061,333.0407756374883
1701045000,37521.01,37559.23,37495.31,37499.51,235.44632338,315.83858720048835
1701046800,37503.22,37566.25,37488.31,37545.5,192.40720384,311.4583370649883
1701048600,37542.02,37545.74,37475.86,37507.6,246.39633622,315.3593702904883
1701050400,37506.13,37510.23,37394.56,37397.81,318.31539596,305.38846077948836
1701052200,37394.08,37396.89,37246.34,37314.74,360.06426181,276.8618221774883
1701054000,37316.45,37336.41,37249.1,37250.57,188.34325769,264.65542983048834
1701055800,37247.31,37307.79,37212.75,37307.7,311.05073182,269.54873805398836
1701057600,37311.19,37334.5,37278.93,37308.4,280.61194038,268.47282143248833
1701059400,37306.26,37388.67,37299.13,37382.75,183.61630118,268.9945853909884
1701061200,37383.26,37395.62,37350.56,37356.28,118.83836215,268.59329931348833
1701063000,37357.28,37364.7,37308.7,37309.93,102.83959692,265.46307588248834
1701064800,37312.96,37421.5,37306.93,37392.16,147.4758034,264.8442675254883
1701066600,37395.15,37418.91,37282.02,37283.69,164.37758402,252.5128137899883
1701068400,37282.71,37344.21,37186.34,37216.09,256.90376361,255.1840070889883
1701070200,37220.78,37305.06,37092.27,37295.46,626.32086228,279.1751451019883
1701072000,37295.21,37372.07,37274.01,37364.55,168.05777207,275.5806212509883
1701073800,37360.3,37395.04,37339.72,37349.14,97.58479582,272.31842525798834
1701075600,37346.42,37459.31,37345.65,37418.46,201.59564031,244.72467944498834
1701077400,37430.21,37453.58,37379.57,37379.59,156.16709436,234.77127489148833
1701079200,37376.34,37376.34,37231.12,37241.78,206.97519682,228.16941120198834
1701081000,37234.53,37240.06,36992.34,37110.37,588.16187358,245.80518871198836
1701082800,37110.65,37144.3,36992.7,37090.24,402.95104579,256.33238080948837
1701084600,37083.21,37155.6,36907.72,37050.21,663.17744803,277.17143639998835
1701086400,37044.33,37110.55,36949.82,36967.7,445.06621175,283.5089771894883
1701088200,36956.64,37073.27,36922.17,36984.04,328.30418146,281.9209731719883
1701090000,36985.29,37048.09,36850.98,36931.83,785.52585641,311.7801031079883
1701091800,36939.6,36973.4,36772.07,36956.45,960.85989708,344.2705613709883
1701093600,36956.47,37003.88,36792.72,36803.82,774.50083674,368.96500618898824
1701095400,36802.21,36891.65,36745.42,36800.2,894.94623511,404.5315028854883
1701097200,36804.95,37060.48,36791.74,36987.44,837.51897404,440.46553347998827
1701099000,36986.75,36992.37,36759.21,36762.1,700.39351239,470.34322925348823
1701100800,36759.85,36941.61,36723.53,36936.96,633.18396691,494.62863742898827
1701102600,36937.21,37099.1,36899.3,37077.96,565.01550163,514.6605333094883
1701104400,37080.02,37149.57,37049.19,37113.6,591.77073607,531.4038819324883
1701106200,37119.13,37136.02,36907.27,36929.04,516.2007027,525.8978739534883
1701108000,36932.21,37064.33,36907.46,37062.5,620.49755966,548.5198633329883
1701109800,37058.81,37077.65,36978.96,36980.74,347.43672006,561.0124595449884
1701111600,36979.99,37034.36,36939.5,37033.73,298.55693967,565.8605245129883
1701113400,37033,37065.77,36811.28,36879.89,721.22911689,594.1136256394882
1701115200,36879.39,36956.73,36849.91,36867.72,228.05940547,595.1678360719882
1701117000,36869.21,36947.75,36808.01,36812.36,500.8081875,590.8001517679883
1701118800,36808.42,36998.11,36801.87,36990.71,319.28053944,586.6166264504883
1701120600,36993.36,37054.75,36982.15,37030.5,285.98754333,567.7571312154884
1701122400,37029.57,37053.43,36981.05,37050.2,149.93134975,553.0003881154884
1701124200,37050.52,37084.36,37043.92,37082.49,154.79537723,544.3249479039885
1701126000,37082.77,37243.66,37081.42,37221.98,582.50713653,534.1740119099884
1701127800,37232.58,37278.93,37217.46,37249.68,247.22717989,498.4923760504885
1701129600,37251.19,37280.25,37196.95,37278.26,235.61345075,471.5480067509884
1701131400,37279.51,37341.64,37266.75,37270.57,292.00378333,441.4008841619884
1701133200,37271.67,37273.65,37179.22,37190.52,255.77997892,412.3139344059884
1701135000,37189.6,37224.18,37182.09,37205.07,274.18097259,391.0033074159884
