time,open,high,low,close,Volume,Volume MA
1665633600,19089.16,19112.68,18950,19005.29,37143.82125,36744.35481049995
1665648000,19005.29,19038.9,18566.66,18753.2,59444.87585,38573.02108499995
1665662400,18754.09,19049.99,18190,18958.59,145930.25338,44734.60124349995
1665676800,18958.59,19513.79,18895.08,19369.94,92521.63596,47233.717400499954
1665691200,19369.94,19494.56,19328.72,19375.13,36782.03063,46503.167582499955
1665705600,19375.58,19951.87,19338.07,19816.85,68536.61884,47561.46206349995
1665720000,19816.85,19849.79,19568.33,19642.35,51525.85517,48855.96337749995
1665734400,19642.2,19748.54,19530,19596.25,52283.78825,49539.46650899995
1665748800,19596.25,19854.48,19301,19358.59,101579.14715,53282.07809299995
1665763200,19358.59,19403.6,19106.16,19168.18,55347.46757,54700.04952799996
1665777600,19168.18,19217.64,19070.37,19176.93,22361.44903,52747.961983499954
1665792000,19176.93,19227.68,19133.24,19200.99,17896.53771,50499.61385649995
1665806400,19200.99,19211.98,19133.16,19169.79,16197.72754,49965.57709699995
1665820800,19170.43,19179.63,19037.39,19167.33,25459.3042,49884.83876249995
1665835200,19167.33,19199,19094.01,19127.95,18810.70859,49157.45555599996
1665849600,19127.95,19163.39,19052,19102.17,15580.6284,48446.412659499954
1665864000,19102.65,19131,18975.18,19069.39,19902.73588,46343.28697699996
1665878400,19068.4,19170.82,19063.74,19123.43,15639.43271,44972.185500999956
1665892800,19123.43,19162.82,19110.35,19134.31,15106.93578,44799.25100949996
1665907200,19134.31,19195,19087.37,19144.69,19470.20494,44376.05794149996
1665921600,19144.69,19172.55,19104.16,19158.49,18611.13077,43449.42341749996
1665936000,19158.49,19383.44,19118.4,19375.39,23425.86976,41648.47311299996
1665950400,19375.39,19425.84,19101,19262.98,39641.04489,36334.01268849996
1665964800,19262.98,19309.06,19152.03,19186.38,22318.36879,32823.84932999996
1665979200,19186.38,19318.28,19161.03,19295.58,27284.47734,32348.971665499957
1665993600,19295.58,19545.22,19244.03,19457.58,41306.37788,30987.45961749996
1666008000,19457.58,19676.96,19419.6,19535.19,69167.97735,31869.565726499957
1666022400,19535.19,19592.55,19441.87,19526.84,37487.89479,31129.77105349996
1666036800,19527.66,19626.91,19471.8,19549.86,25248.78019,27313.25270549996
1666051200,19548.48,19624.03,19480,19547.9,29266.67122,26009.212887999962
1666065600,19548.68,19706.66,19524.37,19664.92,37967.51537,26789.516204999964
1666080000,19665.95,19673,19470,19563.59,40890.45,27939.211819499964
1666094400,19563.59,19680.49,19280.11,19375.01,67510.77491,30504.864187999967
1666108800,19375.71,19442,19091,19216.21,52650.55356,31864.426655999967
1666123200,19217.79,19433.43,19195.44,19327.44,32027.11342,32525.24689749996
1666137600,19327.44,19360.16,19213.99,19281.63,24838.11541,32988.12124799996
1666152000,19281.01,19308.34,19146.8,19218.11,30838.31529,33534.900218499955
1666166400,19218.59,19281.81,19140.01,19200.84,29796.8416,34242.77066299996
1666180800,19201.42,19301.69,19065.97,19266.43,49420.78798,35958.46327299996
1666195200,19267.94,19279.31,19095,19232.59,30387.57413,36504.33173249996
1666209600,19231.63,19249.51,19084.23,19123.97,20855.66097,36616.55824249996
1666224000,19123.35,19165.34,18900,19042.09,29823.96779,36936.46314399996
1666238400,19043.2,19210,19037.66,19145.94,31657.92383,36537.30709099995
1666252800,19145.1,19253.33,19105.99,19208.09,30170.9369,36929.93549649995
1666267200,19208.09,19347.82,19128.24,19253.3,52098.24201,38170.623729999956
1666281600,19253.88,19256.55,18964.02,19063.82,53032.20372,38756.91502199996
1666296000,19063.04,19098,18929.38,19041.92,26746.85643,36635.85897599996
1666310400,19041.92,19131.39,18999,19051.77,25204.50825,36021.689648999956
1666324800,19051.19,19084.17,18991.69,19027.86,25166.7528,36017.588279499956
1666339200,19028.68,19041.96,18900,18945.65,40041.11911,36556.31067399996
1666353600,18944.99,19174.16,18650,19168.25,103700.45286,39842.95754849995
1666368000,19168.44,19250,19089,19189.22,55099.94775,40553.43243599996
1666382400,19189.22,19249.73,19137.68,19164.37,20097.97692,38182.792536499954
1666396800,19164.37,19183.39,19112.72,19151.22,17604.99004,36430.514360499954
1666411200,19150.36,19177.01,19132.71,19163.58,14399.18819,35549.118098999956
1666425600,19163.58,19188,19140,19178.66,17169.0101,35165.662833499955
1666440000,19178.99,19257,19155,19235.65,26983.03009,34972.89857349995
1666454400,19234.8,19248.85,19134,19183.83,21607.12362,34563.41267449995
1666468800,19183.83,19224.99,19173.79,19204.35,12640.56633,32724.401591999944
1666483200,19204.29,19219.76,19163.32,19197.59,14760.13894,31943.029832499946
1666497600,19197.55,19221.71,19148.01,19162.37,16794.21475,31739.95752149995
1666512000,19162.16,19188.7,19125.63,19151.78,15471.09367,31022.313815499947
1666526400,19151.24,19213.14,19070.11,19190.14,22124.29676,30545.63246199995
1666540800,19190.14,19553.96,19169.18,19499.83,47851.15347,31429.643290499953
1666555200,19500.38,19695,19441.96,19570.4,50056.30425,31327.546402499953
1666569600,19570.4,19601.15,19342.33,19391.97,46226.18507,30987.245469999954
1666584000,19391.97,19392.41,19250.59,19322.4,45121.51744,31905.97852049995
1666598400,19322.4,19444.44,19292.3,19423.63,38678.18395,32579.66230549995
1666612800,19422.9,19450.9,19157,19301.96,71143.04614,34878.47697249995
1666627200,19301.96,19425.05,19223,19343.23,33590.0143,34555.92173199995
1666641600,19343.95,19419.15,19301.11,19329.72,21409.19777,30441.358977499953
1666656000,19330.6,19365.32,19250,19342.02,22889.60614,28830.841896999955
1666670400,19342.41,19377.1,19272.85,19306.75,21688.59752,28910.37292699995
1666684800,19306.34,19327.16,19237,19302.13,23756.86728,29217.96678899995
1666699200,19301.39,19811,19260.82,19748.48,87957.91613,32895.90318599995
1666713600,19748.48,20415.87,19718,20273.14,119097.10993,37992.30817749996
1666728000,20276.26,20296.92,19981.12,20080.07,50980.57361,39192.18535349995
1666742400,20079.02,20308,20050.41,20251.17,45190.154,40371.33687249995
1666756800,20250.55,20382.56,20129.24,20344.76,48521.83566,42165.400338999956
1666771200,20344.05,20783.27,20281.79,20607.81,74517.65302,45153.276042999954
1666785600,20606.86,21020,20338.75,20846.66,108637.26464,49745.42853749995
1666800000,20846.66,20997.13,20639.98,20763.54,64776.09859,52210.67878349995
1666814400,20764.52,20907,20694.28,20771.59,38849.68985,53046.94843799995
1666828800,20771.61,20847.9,20581.49,20755.33,41094.39042,52709.11028549995
1666843200,20755.9,20872.21,20680.72,20710.02,39944.95921,52203.54303349995
1666857600,20711.12,20750.9,20451.71,20622.84,51716.0483,52478.03619499995
1666872000,20622.11,20780,20430,20563.09,91523.45178,54798.13291199994
1666886400,20564.08,20679.51,20497.62,20629.59,39133.37997,54820.892712999936
1666900800,20629.59,20637.9,20200,20295.11,65231.34823,54525.30781749995
1666915200,20295.11,20337.8,20160,20292.81,41598.64181,54925.73919299994
1666929600,20292.77,20312.32,20060,20080.01,39111.54404,55810.85650649995
1666944000,20080.01,20248.64,20026,20173.74,44669.4375,56899.84807449995
1666958400,20174,20588.88,20000.09,20484.59,85700.24245,60100.43032099995
1666972800,20483.96,20750,20450.5,20609.21,52122.55718,61518.71481599995
1666987200,20609.21,20735.86,20566,20591.84,23837.52271,58312.69514499995
1667001600,20591.84,20823.81,20554.01,20754.27,31867.55531,53951.21741399994
1667016000,20754.27,20777,20620.81,20772.27,29666.53623,52885.51554499995
1667030400,20772.27,21085,20650.21,20698.89,69530.73315,54102.54450249996
1667044800,20698.06,20947,20676.54,20923.33,50383.03946,54195.604692499954
1667059200,20922.25,20982.86,20757.26,20836.96,46871.78707,52813.31139499995
1667073600,20836.96,20899.99,20704.12,20809.67,26562.12633,48709.55447949996
1667088000,20809.68,20841.11,20701.15,20775.5,24897.3423,46715.616664999965
1667102400,20775.5,20931.21,20741.32,20850.85,31837.14803,46364.98957399996
1667116800,20850.84,20887.34,20632.73,20769.84,41886.09154,46404.574629999974
1667131200,20770.81,20781.5,20589.18,20676.7,34950.03823,46154.828580999965
1667145600,20676.72,20700.91,20550,20647.49,30214.93935,45079.77313349997
1667160000,20647.77,20739,20515,20627.48,29010.04941,41954.103014999964
1667174400,20627.48,20675,20427.23,20516.07,38837.89003,41939.328517999966
1667188800,20516.07,20593,20455,20546.65,29471.83535,40151.35287399996
1667203200,20547.08,20845.92,20449.86,20730.54,56721.14914,40907.478240499964
1667217600,20731.53,20755.73,20237.95,20401.53,91762.35397,43540.01873699997
1667232000,20402.6,20533,20328.68,20371.72,56560.55789,44134.57475649998
1667246400,20371.4,20524.76,20353.77,20490.74,30213.8299,41360.25412899997
1667260800,20490.74,20589.67,20440.64,20482.57,42530.18742,40880.63564099997
1667275200,20482.57,20662.8,20466.71,20599.51,41697.36943,41773.62797699997
1667289600,20598.74,20700,20489.92,20522.79,53368.52562,42848.676492499966
1667304000,20522.23,20570.07,20330.74,20444,73725.84369,45051.64186549997
1667318400,20444,20517.77,20372.85,20451.45,45119.33416,43831.07191599997
1667332800,20449.29,20503.51,20429.35,20483.62,23491.17739,42486.47881249997
1667347200,20482.81,20558.35,20407.66,20520.34,35736.13079,41929.69599849997
1667361600,20520.34,20563.36,20356.75,20421.64,40207.32805,42611.956084499965
1667376000,20421.64,20539.9,20339.99,20431.33,43427.03759,43538.44084899996
1667390400,20432.38,20457.29,20360,20409.03,49089.14117,44401.04050599996
1667404800,20409.03,20800,20048.04,20250.68,152367.1987,49925.09586399996
1667419200,20250.68,20282.6,20059.94,20151.84,52889.43669,50822.06578699996
1667433600,20151.84,20339.99,20120,20310.63,45286.36328,51575.636983499964
1667448000,20310.63,20393.32,20281.01,20303.09,39635.74249,52106.92163749997
1667462400,20302.35,20338.99,20052,20130.64,57231.73925,53026.61409849997
1667476800,20129.8,20339.86,20031.24,20248.62,93114.84927,56208.76479449998
1667491200,20249.18,20315.8,20177.1,20262.53,48379.24924,55791.66979949997
1667505600,20262.53,20271,20157.86,20207.82,35537.21087,52980.41264449997
1667520000,20207.12,20330.87,20180.96,20321.79,43072.76992,52306.02324599997
1667534400,20321.79,20688,20306.58,20611.56,68700.50414,54230.35695799997
1667548800,20611.56,20681.91,20546,20558.46,61029.30462,55155.31281799996
1667563200,20558.03,21302.05,20350,20838.7,147532.06386,60447.04753949996
1667577600,20837.54,21115.48,20669.57,21108.54,94896.25811,62523.43416399996
1667592000,21108.54,21209.16,21048.63,21148.52,38463.491,60760.31652949996
1667606400,21148.52,21480.65,21080.65,21444.61,60018.53835,61505.27673899996
1667620800,21445.19,21467.93,21364.34,21384.42,36468.18793,62154.12726599995
1667635200,21384.92,21427.34,21234.9,21404.63,46187.5476,62676.69810649995
1667649600,21404.63,21420.84,21210.98,21299.22,43810.72523,62856.86796549995
1667664000,21299.22,21345.08,21261.56,21331.11,33717.99149,62371.415660499944
1667678400,21330.58,21380,21233.33,21299.37,25418.99465,61187.908334499945
1667692800,21299.37,21365.27,21189.44,21233.88,37099.86756,55424.54177749994
1667707200,21234.44,21252.54,21143.27,21194.49,28519.82652,54206.061268999925
1667721600,21193.88,21310,21173.03,21255.08,38346.71333,53859.07877149993
1667736000,21254.8,21289.49,21190.81,21241.1,36483.35035,53701.45916449993
1667750400,21241.85,21282.19,21152.46,21194.5,42016.27696,52940.68604999994
1667764800,21194.5,21211.62,20886.13,20905.58,47570.93745,50663.490458999935
1667779200,20905.58,21069.77,20820,20913.82,63421.68582,51415.61228799993
1667793600,20913.82,20918.33,20612.67,20635.74,64111.17727,52844.310607999934
1667808000,20635.1,20811.92,20571.52,20733.46,64125.37499,53896.94086149994
1667822400,20733.97,20798.74,20626.25,20764.95,81505.79028,54537.20516849994
1667836800,20764.95,20892.04,20652.52,20847.51,57993.87395,54385.43363499994
1667851200,20848.33,20890.71,20384.89,20591.13,55819.70106,49799.815494999944
1667865600,20590.67,20673.38,20116.13,20148.66,81205.83173,49115.29417599994
1667880000,20147.62,20242.4,19344,19796.9,143550.27178,54369.633214999936
1667894400,19796.9,19801.39,19580.33,19699.04,61367.50712,54437.08165349993
1667908800,19699.04,19746.78,19229,19520.97,97127.74479,57470.059496499925
1667923200,19522,20700.88,17166.83,18256.64,284711.694213,69396.26682714993
1667937600,18255.24,18730,17810.49,18547.23,92742.31315,71842.84622314993
1667952000,18545.38,18587.76,18000,18313.68,91433.92399,74728.64284814993
1667966400,18313.68,18517.58,18173.09,18240.72,73860.20891,77150.70356114993
1667980800,18239.34,18256.85,17250.33,17818.08,152443.38735,82917.87955064993
1667995200,17817.07,18015,16918.83,17116.08,155027.773514,89243.27690034994
1668009600,17119.61,17333.33,16441.53,16784.64,137445.213943,94198.20193099995
1668024000,16784.64,16900,15588,15922.81,121716.422022,98459.85551459994
1668038400,15922.68,16574.92,15754.26,16369.59,115416.98805,102129.89106909995
1668052800,16370.64,16920,16204.36,16752.1,86030.11983,104052.85018809994
1668067200,16752.36,16959.99,16258.74,16397.57,93401.92308,105551.86205109993
1668081600,16399.03,17960.04,16386.66,17554.06,156826.77015,110187.64169509993
1668096000,17556.12,17989,17120.94,17455.62,90940.22913,111528.38440209992
1668110400,17456.98,18199,17374.81,17601.15,65832.33408,110744.71159209993
1668124800,17602.45,17695,16888.76,17064.12,74718.85795,111580.96079209994
1668139200,17064.12,17483.9,17002.97,17404.08,61422.11813,111861.08164559994
1668153600,17404.09,17537,17209.2,17350.7,48744.88649,110238.03438359992
1668168000,17349.45,17544.9,16361.6,16871.27,109025.83649,108511.81261909993
1668182400,16871.27,17045.09,16543.95,16849.17,57131.4949,108300.0120080999
1668196800,16849.17,17148.96,16555.77,17070.31,42509.67096,105569.1083165999
1668211200,17069.98,17119.1,16774,16907.44,33819.7034,93024.5087759499
1668225600,16907.58,16938.2,16631.39,16822.02,41019.46079,90438.36615794989
1668240000,16822.02,16977.45,16727.13,16866.92,31202.44956,87426.79243644989
1668254400,16866.46,16996.35,16757,16935.74,27834.06115,85125.48504844989
1668268800,16935.74,16964.37,16830,16891.32,18213.15975,78413.9736684499
1668283200,16892.41,16897.68,16760,16812.08,15731.1257,71449.14127774989
1668297600,16813.16,16954.28,16774.07,16914.6,19731.61105,65563.46113309989
1668312000,16915.02,16926.15,16562.82,16774.99,30970.25962,61026.153012999894
1668326400,16774.99,16795.92,16435.23,16659.23,39883.47029,57249.477124999896
1668340800,16659.23,16714.26,16517.85,16580.79,33086.48076,54602.29517149989
1668355200,16579.49,16621.23,16461.16,16554.6,28434.44524,51353.9212794999
1668369600,16553.35,16583.15,16229,16329.85,32854.5215,45155.3088469999
1668384000,16331.78,16411.99,15911.61,16139.79,53021.52334,43259.373557499894
1668398400,16140.66,16889.97,15815.21,16824.78,87942.46918,44364.880312499896
1668412800,16822.96,16935.59,16640.01,16749.8,54555.43829,43356.70932949989
1668427200,16748.75,17190,16425.67,16595.84,90401.96894,44805.701869999895
1668441600,16593.77,16674.97,16181,16258.21,51176.10236,44927.2626634999
1668456000,16258.21,16765,16191.58,16619.46,43113.27539,41631.634608499895
1668470400,16617.72,16894.56,16527.72,16823.06,41747.45402,40862.43256449989
1668484800,16823.06,16946.32,16638.59,16844.63,38017.00544,40637.79928849989
1668499200,16845.34,16989,16708.31,16781.62,46985.26326,41296.07728149989
1668513600,16783.27,17134.69,16730,16987.03,64668.96276,42478.55237999989
1668528000,16988.07,17071.43,16614.61,16858.77,60060.79783,43921.4697934999
1668542400,16858.77,16939.99,16736.47,16900.57,30982.3606,44078.8847659999
1668556800,16900.57,17015.92,16765.64,16969.99,36809.69032,45008.7112944999
1668571200,16970.87,16979.22,16796.2,16824.69,39167.06524,46180.5082714999
1668585600,16824.69,16850.27,16650.29,16707.9,44918.03841,47439.829639499905
1668600000,16706.64,16721.23,16378.61,16431.7,76074.13766,49695.023541499904
1668614400,16431.7,16643.23,16401,16556.88,35763.68183,49489.03411849991
1668628800,16558.2,16773.09,16499.46,16662.76,28760.79463,49272.749811999915
1668643200,16661.61,16751,16505,16526.18,32466.67392,49474.36124599991
1668657600,16526.18,16624.12,16410.74,16611.9,38581.60516,49760.71542899991
1668672000,16611.9,16635.82,16471.36,16595.08,36987.28275,48959.00339949991
1668686400,16594.19,16717.49,16430,16536.71,53461.3085,47234.945365499916
1668700800,16534.61,16748.94,16517.36,16620.56,41311.30641,46572.73877149991
1668715200,16620.56,16749,16608.98,16692.56,25230.80199,43314.18042399991
1668729600,16692.56,17011,16682.06,16854.98,47218.42906,43116.29675899991
1668744000,16855.75,16869.08,16724.32,16745.1,29781.53128,42449.70955349991
1668758400,16745.84,16854.33,16680,16749.88,37979.75646,42261.32467549991
1668772800,16750.25,16818,16608.8,16696.86,41069.82088,42413.96544749991
1668787200,16695.06,16732.85,16546.04,16656.37,35507.74399,41840.08948399991
1668801600,16656.36,16727.99,16610,16700.45,22666.90017,39739.98635449991
1668816000,16699.43,16708.77,16573.94,16628.7,17108.8338,37592.388152999905
1668830400,16628.7,16649,16553.53,16599.31,19554.82303,37021.011274499906
1668844800,16598.98,16683.01,16580,16676.26,16369.32698,35998.993107499904
1668859200,16676.26,16686.86,16634.01,16655.65,17152.87688,34898.283689499905
1668873600,16655.65,16664,16608.35,16627.33,14571.44836,33380.9541869999
1668888000,16627.33,16822.41,16625.98,16700.68,20205.84653,30587.5396304999
1668902400,16700.68,16753.33,16666.47,16679.99,16142.47871,29606.4794744999
1668916800,16679.99,16738.76,16671,16722.9,12890.18333,28812.948909499904
1668931200,16722.2,16736.41,16462.46,16525.38,35455.67077,28962.398751999903
1668945600,16526.04,16628.49,16461,16580.53,29836.83974,28525.1604809999
1668960000,16580.53,16613.35,16530.22,16587.8,16743.05612,27512.9491494999
1668974400,16587.8,16595.85,16180,16280.23,43773.90611,27028.5790299999
1668988800,16279.5,16295,15897.15,16073.75,62216.2307,28073.8252444999
1669003200,16073.15,16319,15955.99,16039.73,51162.58822,29370.414555999905
1669017600,16040.73,16169.52,15964,16084.42,44238.6051,29221.423357999905
1669032000,16084.42,16284,16025.42,16130.45,42559.74987,29860.334287499903
1669046400,16130.45,16139.19,15589.68,15722.98,66317.78175,31277.235551999904
1669060800,15721.51,15894.74,15476,15781.29,57602.042113,32103.84661364991
1669075200,15781.29,15967.76,15746.16,15847.82,37286.75927,32192.79737764991
1669089600,15848.53,15882.87,15616.63,15760.42,34849.336,32801.91916914991
1669104000,15760.42,15824.16,15660,15747.88,34287.55487,33660.85522264991
1669118400,15747.88,16315,15683.33,16241.3,70019.93246,36184.11069414991
1669132800,16241.3,16290.27,16049.87,16168.38,38015.74078,37266.43138414991
1669147200,16167.49,16254.99,16085.54,16226.94,25088.74285,37663.22468264991
1669161600,16227.96,16593.8,16160.2,16586.55,50293.37765,39449.32114714991
1669176000,16584.66,16662.1,16444,16583.84,40361.53649,40457.10564514991
1669190400,16583.84,16677.25,16500,16585.77,43852.99891,41842.631655149904
1669204800,16585.21,16604.1,16342.98,16427.11,48540.11547,43625.128262149905
1669219200,16427.09,16706,16320.02,16473.32,50260.38197,44365.363822149906
1669233600,16473.32,16676.72,16426.42,16603.11,31619.29359,44454.48651464991
1669248000,16603.11,16812.63,16533.65,16712.07,41047.14212,45669.690814649904
1669262400,16711.41,16740.01,16614.75,16623.9,37771.28253,45369.55963564991
1669276800,16622.38,16642.18,16493.81,16572.11,39861.5589,44251.826045649905
1669291200,16572.11,16606.52,16458.05,16558.11,34211.52881,43404.273075149904
1669305600,16559.01,16676,16517.99,16577.41,31052.91268,42744.988454149905
1669320000,16577.05,16639,16535.01,16598.95,22621.49842,41748.0758816499
1669334400,16599.55,16622.64,16470,16485.45,30431.68911,39953.7712496499
1669348800,16485.45,16502.19,16342.81,16461.66,33109.57785,38729.1480364999
1669363200,16462.22,16591.43,16407.72,16531.64,32443.09713,38486.9649294999
1669377600,16531.64,16584.48,16435.11,16513,38139.36908,38651.4665834999
1669392000,16513,16553.88,16458.46,16523.21,24601.27357,38167.1525184999
1669406400,16523.67,16666,16482.87,16522.14,23364.48859,35834.3803249999
1669420800,16521.35,16701.99,16509.6,16625.79,36853.07145,35776.2468584999
1669435200,16625.79,16651.84,16530,16583.75,33520.15757,36197.817594499895
1669449600,16584.13,16638.23,16556.66,16580.31,26143.57104,34990.32726399989
1669464000,16580.58,16680.57,16483.25,16512.86,38223.41057,34883.42096799989
1669478400,16512.35,16532.91,16420.45,16488.43,22355.97481,33808.5697629999
1669492800,16488.44,16549.66,16385,16458.57,24708.63122,32616.995550499898
1669507200,16457.61,16575.31,16446.59,16527.22,30490.33297,31628.493100499898
1669521600,16527.22,16600,16522.23,16562.98,30809.95839,31588.0263404999
1669536000,16562.98,16593.91,16513,16550.91,26995.40669,30885.4395689999
1669550400,16550.57,16586.74,16520,16574.28,24985.85901,30246.1683929999
1669564800,16573.76,16581.6,16520.88,16555.39,19431.08517,29224.644706499897
1669579200,16555.39,16597.36,16401,16428.78,29312.83384,28979.709957999894
1669593600,16428.77,16487.04,16051.9,16178.22,64062.47181,30630.187914499897
1669608000,16177.49,16246.98,16136,16222.06,30018.81404,31000.053695499897
1669622400,16224.14,16270.59,16178.24,16213.29,31112.94365,31034.116422499897
1669636800,16213.29,16310.43,16120.38,16146.26,47211.77393,31739.226226499897
1669651200,16146.26,16399.69,15995.27,16224.75,58760.47382,33055.0950609999
1669665600,16225.53,16271.09,16186,16212.91,21528.92642,32224.5729279999
1669680000,16212.18,16309.03,16100,16287.66,37524.80992,32870.7497454999
1669694400,16287.53,16541.59,16278.9,16463.31,49944.14239,34199.73243549991
1669708800,16463.95,16548.71,16430,16497.64,46585.27371,34686.3425484999
1669723200,16496.73,16508.04,16328.84,16393.48,56143.03583,35817.486461499895
1669737600,16394.34,16479.84,16342.59,16426.56,32741.57854,36147.3868364999
1669752000,16426.56,16526.91,16423.19,16442.53,25167.4097,35494.5867929999
1669766400,16442.91,17162.2,16428.3,16845.25,73546.88903,38054.1325039999
1669780800,16845.25,16920.16,16794.16,16884.18,36035.2487,38620.4633779999
1669795200,16883.87,16930.66,16835.75,16879.32,31050.82315,38648.487886999894
