time,open,high,low,close,Volume,Volume MA
1704475440,65.052508,65.052508,64.923573,64.923573,34.356,144.83864999999804
1704475620,64.876003,64.919399,64.824418,64.845842,71.398,147.99539999999803
1704475800,64.895395,64.982328,64.851928,64.972057,197.232,157.12319999999804
1704475980,64.968305,64.968305,64.845244,64.845244,104.882,156.85639999999805
1704476160,64.961951,65.084946,64.875045,65.084946,376.174,160.54424999999804
1704476340,65.062236,65.161551,64.991858,64.991858,53.908,138.33089999999805
1704476520,65.010162,65.165869,65.010036,65.097181,492.593,151.75754999999805
1704476700,65.090726,65.106189,65.00359,65.10266,54.29,152.67369999999804
1704476880,65.049014,65.064538,65.021016,65.021016,25.925,143.29114999999803
1704477060,65.073568,65.096785,65.03004,65.096785,11.629,142.63524999999805
1704477240,65.21039,65.254009,65.149575,65.166225,69.186,143.73839999999805
1704477420,65.214206,65.26122,65.158118,65.26122,34.865,142.60934999999805
1704477600,65.161701,65.235984,65.15709,65.15709,10.35,131.05289999999803
1704477780,65.058809,65.191179,65.058809,65.191179,21.336,120.09004999999804
1704477960,65.183824,65.239679,65.183824,65.239679,8.29,108.17359999999803
1704478140,65.269065,65.269065,65.170368,65.253449,23.541,99.53384999999803
1704478320,65.279694,65.3967,65.279694,65.3967,77.31,92.67219999999801
1704478500,65.34378,65.406167,65.34378,65.406167,11.64,93.06679999999803
1704478680,65.382228,65.382228,65.297433,65.297433,24.719,92.40469999999803
1704478860,65.149523,65.257491,65.149523,65.242316,22.444,86.30339999999802
1704479040,65.303686,65.40905,65.271435,65.40905,12.708,85.22099999999803
1704479220,65.40896,65.618433,65.40896,65.618433,16.85,82.49359999999803
1704479400,65.577768,65.589568,65.535421,65.535421,35.781,74.42104999999802
1704479580,65.469316,65.556376,65.425785,65.428295,45.781,71.46599999999802
1704479760,65.470785,65.641194,65.470785,65.633212,12.992,53.306899999998016
1704479940,65.67078,65.729099,65.58351,65.659914,24.664,51.84469999999802
1704480120,65.650222,65.650222,65.553841,65.553841,103.581,32.39409999999802
1704480300,65.513711,65.771661,65.513711,65.728046,76.345,33.49684999999802
1704480480,65.712623,65.756257,65.616215,65.659872,21.117,33.256449999998026
1704480660,65.653864,65.793663,65.653864,65.693121,63.177,35.83384999999802
1704480840,65.721913,65.788068,65.65719,65.719682,130.93,38.921049999998026
1704481020,65.774315,65.817932,65.76765,65.76765,27.844,38.569999999998025
1704481200,65.725605,65.803431,65.674708,65.674708,48.08,40.45649999999803
1704481380,65.613098,65.700349,65.551885,65.551885,14.483,40.113849999998024
1704481560,65.622052,65.883785,65.622052,65.883785,37.256,41.56214999999803
1704481740,65.871364,65.958611,65.822505,65.822505,2273.878,154.07899999999805
1704481920,65.788008,65.886842,65.744382,65.799574,44.4,152.43349999999805
1704482100,65.783906,65.888125,65.783906,65.888125,8.092,152.25609999999807
1704482280,65.920473,65.9988,65.911558,65.911558,42.909,153.16559999999805
1704482460,66.009164,66.092772,66.005406,66.049089,176.168,160.85179999999806
1704482640,66.024036,66.024036,65.912346,65.955996,64.402,163.43649999999806
