time,open,high,low,close,Volume,Volume MA
1546819200,38.809044,41.238993,29.5304,29.898962,2029545.39858987,1316930.8076898784
1547424000,29.937787,33.410607,29.772423,30.578331,1179858.27870522,1310017.8517678948
1548028800,30.620684,34.024533,29.266161,32.047735,1020736.59518409,1291051.2357722945
1548633600,32.029962,34.642457,29.825331,33.004469,1472602.10317954,1305223.6423453758
1549238400,33.011605,47.004254,31.770973,46.429284,2769556.28782974,1373399.1461969684
1549843200,46.426999,46.500101,39.94257,43.405923,1852022.99623929,1384204.8159166693
1550448000,43.38959,53.414239,42.390873,43.553317,2313178.10197659,1433831.2541408609
1551052800,43.576157,49.178831,42.147792,47.618194,1547199.46668344,1438644.3387418059
1551657600,47.634037,59.321572,44.641215,56.378898,2751138.00133007,1501895.5634878415
1552262400,56.390845,61.610105,52.744999,60.223728,1558962.90527388,1546025.1347859001
1552867200,60.216669,62.177548,56.84435,59.499664,1217352.32019867,1568632.6864464502
1553472000,59.49528,61.706649,57.094229,60.356826,945966.44201097,1583487.6172057996
1554076800,60.333347,99.898125,59.602563,91.907211,3024412.06080246,1689239.318917333
1554681600,91.917076,94.507636,75.030965,83.764473,1312045.40596942,1677855.631377058
1555286400,83.783659,84.74034,73.506525,77.193195,1130218.97841519,1674452.2736533396
1555891200,77.201833,79.780834,67.039222,67.885211,1355259.77003895,1677527.5961850197
1556496000,67.859214,81.72461,64.956496,74.89792,1334437.30190083,1692891.757693035
1557100800,74.921742,96.595005,70.879016,84.787094,2033069.21888794,1710455.879218682
1557705600,84.7459,107.696642,79.995405,95.025908,3168782.9734586,1785103.8679281864
1558310400,95.021554,114.98308,84.466499,112.682959,2165636.56783228,1809099.058725354
1558915200,112.63937,122.301154,101.511472,114.587813,2249932.40101252,1820118.4088464864
1559520000,114.58019815,121.4742431,97.67793291,114.81102426,1954390.73049097,1858845.031435774
1560124800,114.77267818,144.59473266,112.56163108,136.78296303,3183254.48375354,1966970.9258642464
1560729600,136.75140362,146.93498331,128.49979139,136.52893634,2322698.59076077,2009475.750243308
1561334400,136.5125994,140.2932942,109.22884875,122.06828525,3866620.53339227,2064328.9625214345
1561939200,122.14545113,127.526444,111.50292711,120.14364262,2078439.2431873,2075649.7748688352
1562544000,120.21333557,125.6817558,87.20040753,90.7300573,2395676.41847026,2079774.6906935188
1563148800,90.73141417,106.55127706,76.28175076,99.78545114,2398050.63337807,2122317.2490282506
1563753600,99.78615868,100.95347893,83.14356769,89.99488258,1247697.96168239,2047145.2470458664
1564358400,89.93278898,101.01445879,87.09049481,93.08218643,1284725.87303117,2033433.395433731
1564963200,93.09295453,107.04980754,81.18698775,89.92921613,1863443.1941447,2065737.9391310327
1565568000,89.84452917,90.17551696,71.33047056,76.37617371,1521931.75603549,2094536.2048322589
1566172800,76.363227,79.04249335,69.76357144,72.11027846,858816.82451932,1986256.4430181019
1566777600,72.16077007,76.08509016,61.97647225,66.15878253,902050.37127957,1965756.6912836093
1567382400,66.12986775,71.6574095,63.79783692,70.48488119,982596.00530537,1958375.5426281183
1567987200,70.43925156,73.21005184,67.25906538,70.09119695,713837.35437237,1926304.4218447893
1568592000,70.08724404,80.30882438,69.33587125,72.2140759,1208886.18622152,1920026.866060824
1569196800,72.21749685,74.20524086,50.11707877,53.89419449,1909512.97580816,1913849.053906835
1569801600,53.92716523,57.82202052,52.22136824,54.43302698,1065277.39769266,1808673.7751185377
1570406400,54.45035744,60.14111932,53.23000933,56.48943456,889577.90331239,1744870.841892543
1571011200,56.47336109,57.50849664,50.9539635,54.94235208,874242.53654084,1676086.348668959
1571616000,54.9500082,64.60982784,46.96653211,59.92028875,1616400.36425656,1659186.8303572384
1572220800,59.90376224,62.90054615,56.6060976,58.34575829,902048.94431488,1545126.5533853055
1572825600,58.35285685,67.6633434,57.8968949,63.60828839,1247978.27097948,1491390.5373962407
1573430400,63.61768812,64.35495727,55.99913099,59.20688795,807110.23500813,1338415.022477034
1574035200,59.21749579,59.3450768,43.48578014,43.89627542,1344589.6637185,1301722.543503594
1574640000,43.89823837,49.56658872,42.08506507,47.52548967,1069712.84897455,1235424.3650288084
1575244800,47.55001025,47.63807321,43.54291234,45.63650462,877311.67821961,1159387.4172708853
1575849600,45.59914091,46.18935688,42.8179679,43.45118286,543336.14537365,1124169.3264554483
1576454400,43.44980878,43.52721692,35.75377968,41.89897966,954997.24741798,1107682.8951747888
1577059200,41.93290784,43.74224534,39.35069366,43.09398526,709585.94668942,1049990.0328020246
1577664000,43.04168028,44.58184065,38.69504293,43.26324267,706393.16706742,1009213.1033536212
1578268800,43.25693208,51.94262304,43.12781829,51.39874571,1794214.3138751,1055982.9778214102
1578873600,51.41618659,63.15848228,48.86423658,57.61237675,2401373.1887443,1130949.1186946467
1579478400,57.60652363,59.16346365,50.54537475,56.08724392,976265.41643854,1130632.5892513052
1580083200,56.12643881,73.48578706,55.75324638,69.89287266,2255013.77534041,1207691.4102997072
1580688000,69.87798137,78.66534851,66.42792266,77.09155827,1533953.84577078,1223944.79327717
1581292800,77.07367689,84.54598152,67.49668524,74.74918687,2205865.65332571,1238762.4271530476
1581897600,74.7694602,80.3775628,65.77185075,79.82686712,1780594.37161218,1274528.2758490236
1582502400,79.8108106,80.03828222,56.03607917,57.67090765,2019027.02681083,1331000.7320239455
1583107200,57.65562325,64.02128488,50.4854266,50.99947035,1216872.56151162,1348132.2332724847
1583712000,51.02165325,52.32865132,24.35112818,36.25851411,4183402.81152211,1476482.3556357622
1584316800,36.26203151,44.01037869,29.23023214,35.44538131,2084804.74540592,1535620.1456903142
1584921600,35.43011273,41.55134961,34.49836346,37.06278592,1351416.87840581,1540792.0760616309
1585526400,37.09148933,43.33120344,37.02741694,40.37067835,960808.80593068,1548477.0046077583
1586131200,40.37574181,47.82025116,40.32340128,41.99866974,1107134.21259406,1536604.2320515362
1586736000,41.9902584,44.54904768,37.85528251,42.29680613,983714.49557686,1532304.3143816518
1587340800,42.28169866,45.78833298,39.56287248,44.58573091,970389.22888307,1536958.1919148248
1587945600,44.60357242,51.07646115,43.19471646,48.15872931,1495943.70959341,1584588.570125813
1588550400,48.15962699,49.13667198,38.8073284,42.0596092,1551924.70637656,1614434.9430737419
1589155200,42.09068059,44.99374659,39.200743,43.67291507,1395806.83300203,1648745.9873893724
1589760000,43.6750509,46.60131224,41.53096802,42.08999861,1175034.47684449,1672178.052878226
1590364800,42.06566394,48.36293046,41.65496085,45.6006327,1011287.72648739,1633031.7235088404
1590969600,45.60047592,50.1140772,44.187776,46.65640252,1201662.33707846,1573046.1809255485
1591574400,46.66298387,47.31806177,41.71248021,43.98952371,765850.81788246,1562525.4509977445
1592179200,43.99361397,45.05139666,41.69943984,42.97545759,751845.33277818,1487367.028869633
1592784000,42.97179343,44.9068266,38.97055948,41.35124196,892438.81946409,1455291.2775542985
1593388800,41.37048414,42.2884453,40.24848945,41.61763176,601663.49636313,1375081.1697061695
1593993600,41.5988325,45.89787592,41.52596652,44.71656469,908817.16117171,1331492.3091841459
1594598400,44.74251521,45.61621925,40.86181774,42.6607737,813508.12504131,1271216.36409567
1595203200,42.66621395,50.99893177,41.3868037,48.13331265,1547670.24591736,1287756.248315957
1595808000,48.12739452,65.19528787,46.7732225,56.74716592,3296949.93962214,1243433.6047209585
1596412800,56.7750366,61.07458935,54.69635523,57.00148595,1425615.82385621,1210474.158643473
1597017600,56.99380864,64.64498418,51.52109968,63.94027119,2154411.01210359,1250623.865328362
1597622400,63.93900069,69.05392683,57.73733776,60.57348401,2603498.70179465,1332758.3601215605
1598227200,60.5865595,63.01701503,53.78259303,62.8992396,1429454.00473773,1348874.349728744
