time,open,high,low,close,Volume,Volume MA
1627776000,1.32046612,3.02655682,1.2470972,2.7695126,1994906479.970261,4031656178.8580656
1630454400,2.76902769,3.16006805,1.89060599,2.1152836,1670673435.02773,3929442668.508287
1633046400,2.11532523,2.42539169,1.81652337,1.96712562,1173119559.7745347,3758043961.6382437
1635724800,1.96717154,2.4050893,1.42148272,1.556,1089949891.5099545,3638770078.0580087
1638316800,1.555,1.786,1.129,1.308,1043473105.9340014,3563795052.1477036
1640995200,1.309,1.639,0.921,1.052,1545880777.5800292,3420072763.0513506
1643673600,1.053,1.263,0.747,0.964,879560850.8999999,3239166835.8401155
1646092800,0.964,1.246,0.778,1.142,700139732.9,2906886265.7433558
1648771200,1.14,1.247,0.736,0.756,470622456.1,2737252588.2753696
1651363200,0.756,0.906,0.384,0.626,1246910041.000001,2651118656.185096
1654041600,0.627,0.669,0.421,0.46,898112944.3000003,2598783868.2279563
1656633600,0.457,0.556,0.403,0.517,510202346.40000004,2392920977.0551705
1659312000,0.516,0.595,0.424,0.446,425806979.59999996,2240926889.908602
1661990400,0.446,0.524,0.425,0.435,612526901.9999998,1907546339.3208096
1664582400,0.435,0.44,0.33,0.406,461127502.20000005,1452866856.730871
1667260800,0.405,0.438,0.296,0.319,582747204.6999998,1253450443.1462007
1669852800,0.319,0.329,0.239,0.246,295237738.59999996,1122042111.3878431
1672531200,0.246,0.4,0.243,0.39,520139780.4000001,921693780.857053
1675209600,0.39,0.421,0.346,0.352,339926138.50000006,869070200.3195465
1677628800,0.352,0.409,0.297,0.399,640461573.6999998,855076272.054829
1680307200,0.399,0.462,0.371,0.396,524805757.39999974,781571235.926316
1682899200,0.396,0.398,0.349,0.375,215264705.4,708800799.4449294
1685577600,0.375,0.383,0.22,0.287,541007122.6,677195177.5862027
1688169600,0.287,0.379,0.276,0.307,405230683.0000002,642959217.160705
1690848000,0.307,0.312,0.239,0.256,184872581.50000006,600029190.9390049
1693526400,0.255,0.26,0.237,0.254,126679013.60000002,529069102.74000347
1696118400,0.254,0.305,0.239,0.293,234957317.00000006,496838926.04500353
1698796800,0.293,0.41,0.284,0.376,350663145.70000005,479365096.6850036
1701388800,0.376,0.68,0.374,0.594,604510831.2999998,486059515.4450035
1704067200,0.594,0.598,0.594,0.597,136022,423720814.49500346
