time,open,high,low,close,Volume,Volume MA
1503100800,4108.55,4192.64575,3971.909,4145.45075,40285.11256423,47462.61422654441
1503187200,4144.86175,4170.76,4030.33,4059.4735,28378.92306522,46988.44826981191
1503273600,4058.90275,4090.17225,3960.025,3997.2735,43664.2818953,47021.34137687241
1503360000,3997.6945,4148.5885,3600.8675,4093.795,73183.45926531,49057.30140141941
1503446400,4092.045,4256.715,4064.4575,4137.42825,42262.12503033,49607.24132863192
1503532800,4140.595,4357.4975,4112.2875,4315.0655,34244.85227964,49959.44538535442
1503619200,4317.25975,4462.2225,4288.2075,4369.55475,34472.94820927,48379.14734637142
1503705600,4367.73,4376.88,4283.6975,4350.17475,15371.91236865,47805.08214382191
1503792000,4352.3375,4391.63975,4312.0125,4339.2825,17339.02989708,46715.25421052092
1503878400,4338.187,4398.68,4189.9045,4383.1945,32631.71528322,45799.99023530542
1503964800,4384.41475,4669.2815,4344.3725,4589.49475,42409.76827692,45709.88443104492
1504051200,4589.497,4640.21475,4491.15,4579.695,32251.84506385,45797.70192938492
1504137600,4580.025,4764.25,4576.06,4737.9375,34055.95225277,45316.76276925492
1504224000,4737.875,4931.7375,4697.12,4928.3975,44845.33169321,44891.56459585791
1504310400,4928.4025,4977.475,4505.375,4630.785,57598.27076979,44519.063278705915
1504396800,4628.8975,4733.85,4458.224,4621.195,37476.03809396,43333.11745480292
1504483200,4620.55,4629.095,4137.2525,4349.555,68917.75858717,42139.879986015425
1504569600,4350.99,4506.9075,4099.2075,4421.515,59436.9313828,42720.188643642425
1504656000,4419.9775,4671.5325,4404.55,4618.1875,47653.46209727,42393.32716798992
1504742400,4620.565,4683.7525,4496.1725,4630.5925,27361.88694117,40692.080250857915
1504828800,4630.5425,4683.76,4101.2725,4348.31,68885.47798931,42122.09852211192
1504915200,4352.1875,4419.9325,4184.065,4327.6375,29517.14190374,42179.00946403792
1505001600,4334.1675,4347.3,4086.6375,4252.04,36174.21526135,41804.50613234042
1505088000,4252.0875,4371.5425,4116.38,4213.48,34186.96421416,39854.68137978292
1505174400,4211,4381.0175,4086.2775,4166.5575,38884.573258,39685.803791166414
1505260800,4166.8175,4177.6375,3735.715,3864.4675,79975.89748716,41972.35605154241
1505347200,3863.3025,3928.21,3218.735,3243.755,119098.87665585,46203.65247387141
1505433600,3243.7025,3850.6675,2974.3825,3722.37,172459.81585057,54058.04764796741
1505520000,3722.365,3927.645,3572.7525,3709.305,56163.70111267,55999.28120874691
1505606400,3706.84,3815.215,3492.52,3704.605,31920.48979661,55963.71993441641
1505692800,3704.5475,4125.9075,3700.8575,4097.7825,52132.48591339,56449.85581623991
1505779200,4098.4325,4118.7375,3852.9475,3903.3275,45945.69610739,57134.548368416916
1505865600,3903.6525,4046.9975,3830.225,3868.905,32620.15922503,57062.758717029916
1505952000,3866.2925,3908.5825,3573.75,3618.79,49859.29032296,57313.456648517415
1506038400,3616.485,3762.8075,3514.9325,3614.7375,38515.33669135,56359.30994459541
1506124800,3612.895,3818.08,3566.225,3784.775,24184.65086912,55694.74058335341
1506211200,3785.39,3787.28,3624.9675,3668.48,15920.83594021,53044.894451005406
1506297600,3668.5025,3967.93,3665.845,3919.565,36131.9103903,51879.64340138041
1506384000,3919.955,3964.515,3851.8775,3886.04,24806.11837082,50737.27621505791
1506470400,3885.12,4230.03,3874.1175,4204.4,42660.84591124,51502.224163561405
1506556800,4205.1875,4276.64,3928.0425,4188.065,32409.1657771,49678.4085529509
1506643200,4189.0725,4218.815,4020.5475,4165.45,33010.31807321,49853.0673614244
1506729600,4166.13,4353.3175,4157.9725,4334.18,20278.94747145,49058.3039719294
1506816000,4334.1575,4391.0525,4243.23,4386.1175,17971.93751339,48247.5526368909
1506902400,4385.195,4461.8775,4358.1075,4392.8975,26095.98769584,47608.1233587829
1506988800,4392.855,4423.3075,4200.6275,4308.205,33503.69723503,45284.513346176405
1507075200,4309.155,4344.97,4177.3675,4218.055,23431.41700247,40501.1403635074
1507161600,4217.7825,4364.14,4146.9675,4315.975,22378.05374171,32997.0522580644
1507248000,4314.82,4416.09,4294.6225,4362.865,23111.22093667,31344.428249264405
1507334400,4361.1525,4450.105,4317.8325,4426.3275,12974.12037762,30397.109778314905
1507420800,4423.9825,4612.025,4411.0075,4598.9925,24559.50670662,29018.460817976407
1507507200,4599.5925,4872.5975,4551.75,4764.3575,39856.62946245,28714.00748572941
1507593600,4764.3,4918.4075,4706.51,4751.0025,35093.07872829,28837.653460892412
1507680000,4749.88,4870.605,4712.6025,4818.3625,28005.65177784,27744.97153363641
1507766400,4818.7625,5438.4025,4806.6275,5438.095,61057.08550385,28872.058974261414
1507852800,5437.87,5859.43,5385.2575,5638.67,79035.19326708,31614.58609415941
1507939200,5635.3575,5814.285,5559.5275,5805.1025,24052.9126772,32021.189931008914
1508025600,5803.5325,5838.4875,5445.65,5687.0025,35087.25859497,31968.957341242414
1508112000,5686.3575,5786.84,5562.1375,5746.995,25875.44016618,32022.423431010415
1508198400,5748.59,5769.0475,5520.0825,5597.5175,27127.61595236,31245.761933066417
1508284800,5596.175,5612.95,5104.475,5576.305,53081.40787435,32279.374037928916
1508371200,5576.4975,5740.3675,5522.1,5698.2525,29090.48367928,32083.38231823242
1508457600,5700.5275,6059.4975,5613.7,5987.355,47550.40332241,33446.955110780415
1508544000,5985.1475,6181.9725,5890.0425,6023.475,40431.82172307,34569.949321264416
1508630400,6022.02,6078.46,5739.0125,5986.655,31311.33535916,34830.71670443042
1508716800,5982.465,6054.16,5648.535,5894.89,45541.97350995,35432.63051817642
1508803200,5894.505,5897.25,5472.55,5527.885,50713.60921415,36796.740128760415
1508889600,5526.6575,5760.4175,5379.4275,5745.0775,38817.5638837,37618.71563585992
1508976000,5745.995,5993.8525,5695.9,5890.4075,33021.55290756,38114.23223440442
1509062400,5890.555,5994.5175,5698.985,5777.7525,29415.02919383,38936.27767521492
1509148800,5778.0875,5885.5575,5677.2425,5740.6775,16000.06651224,38508.30566549592
1509235200,5740.93,6280.1925,5698.7575,6135.035,39378.53642974,38484.40101386042
1509321600,6135.395,6216.6925,6027.52,6123.335,25433.28470691,38001.41131279142
1509408000,6123.3375,6458.4575,6086.6425,6439.52,38458.28745415,38524.043096606925
1509494400,6442.4775,6759.84,6357.65,6752.05,46607.67531512,37801.57258717042
1509580800,6752.9125,7356.025,6724.95,7028.69,84416.08693735,38070.61727068392
1509667200,7031.9425,7461.9425,6931.95,7156.8525,54215.45544902,39578.74440927492
