time,open,high,low,close,Volume,Volume MA
1388534400,23.809177,31.334934,8.0173,8.940622,2404856.09019256,NaN
1404172800,8.296016,9.274516,2.644192,2.75191,3281496.29855665,NaN
1420070400,2.751996,4.336847,1.115979,4.084916,6315103.31982592,NaN
1435708800,4.084916,9.141758,2.498494,3.472308,5342694.5594821,NaN
1451606400,3.473522,5.962753,2.890662,4.183616,4664695.81733876,NaN
1467331200,4.182193,4.745958,3.066563,4.359669,2720275.93438144,NaN
1483228800,4.359556,54.806468,2.985752,40.349958,6164032.40938644,NaN
1498867200,40.343179,372.636778,1.177801,226.657423,26030195.25535578,NaN
1514764800,226.630095,313.572562,72.409119,81.216516,36753143.73106776,NaN
1530403200,81.21375,94.666689,22.158822,29.871132,32783837.0026893,NaN
1546300800,29.875601,146.93498331,29.266161,122.06828525,51303364.42786114,NaN
1561939200,122.14545113,127.526444,35.75377968,41.14614887,32467049.99939866,NaN
1577836800,41.11937545,84.54598152,24.35112818,41.1670056,38752432.6968483,NaN
1593561600,41.18360036,139.61296913,40.24848945,124.44206304,52835711.12606004,NaN
1609459200,124.45331588,413.6586475,104.77746384,144.26423958,78781642.51661426,NaN
1625097600,144.37527507,295.47431826,103.79609365,146.148534,33722677.64963633,NaN
1640995200,146.167734,153.938733,40.255486,53.884329,27428080.10652469,NaN
1656633600,53.556265,84.920704,46.434652,70.079059,17897034.95,NaN
1672531200,70.083766,111.56611,66.334789,108.683407,15663615.187,NaN
1688169600,108.735394,116.050384,55.79407,69.234208,8900459.22400001,24210619.91511101
